density,volume,nsites,formation_energy_per_atom,cbm,vbm,avg_atomic_volume,band_width,energy_density,stability_factor,density_squared,volume_squared,nsites_squared,doping_percent,doping_squared,doping_cubed,doping_log,doping_sqrt,doping_interaction,doping_volume_effect,doping_energy_effect,doping_band_interaction,structural_factor,electronic_factor,band_center,band_asymmetry,doping_structural_coupling,density_volume_ratio,energy_per_volume,compactness,volume_per_site,atoms_per_unit_volume,electronic_anisotropy,coordination_factor,dimensional_factor,confinement_parameter,is_mg,mg_lattice_strain,mg_electronegativity_diff,mg_size_mismatch,mg_bond_energy_diff,is_sn,sn_lattice_strain,sn_electronegativity_diff,sn_size_mismatch,sn_bond_energy_diff,is_pb,pb_lattice_strain,pb_electronegativity_diff,pb_size_mismatch,pb_bond_energy_diff,is_n,n_lattice_strain,n_electronegativity_diff,n_size_mismatch,n_bond_energy_diff,is_al,al_lattice_strain,al_electronegativity_diff,al_size_mismatch,al_bond_energy_diff,band_gap,structure_type,dopant_type,doping_percent
3.110848894589538,1658.708097573229,126,-2.378155258734949,4.7104,1.6535000000000002,13.164349980739912,3.0568999999999997,-7.3980816577979125,2.378155258734949,9.67738084496895,2751312.5529550007,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.3639,3.18195,0.4999998364356582,0.0,0.0018754649471723578,-0.0014337394639926738,0.07596273279448273,13.164349980739912,0.07596273279448273,0.9826578222158691,10.644221176204569,65.99680857359449,40.24210145612382,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.056899999999999,Bulk ZnO,Pure,0.0
3.431512910809055,953.6091939274826,80,-2.479126650421183,4.3003,1.9429,11.920114924093532,2.3574,-8.507155108451096,2.479126650421183,11.775280857049234,909370.4947430231,6400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.2432,3.1216,0.49999978790201577,0.0,0.003598447805097405,-0.002599730231428231,0.08389180862499489,11.920114924093532,0.08389180862499489,0.6869856128398454,8.127678392147093,51.362218203267766,28.100478922058095,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3574,Bulk ZnO,Pure,0.0
3.158364311941796,1642.0583571555321,120,-2.942802350504516,4.8219,1.1025,13.683819642962767,3.7194000000000003,-9.294441920931895,2.942802350504516,9.975265126947575,2696355.648304325,14400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.9244,2.9622,0.4999998655697517,0.0,0.001923417823842081,-0.0017921423667318422,0.07307901054617261,13.683819642962767,0.07307901054617261,1.1776348871271514,10.171501095965935,67.49440245287049,50.89559878003572,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.7194000000000003,Bulk ZnO,Pure,0.0
4.024097299227885,1612.8824554725302,120,-2.997813131254516,5.4107,1.3092000000000001,13.440687128937752,4.1015,-12.063491725071188,2.997813131254516,16.193359073653163,2601389.8151710983,14400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.719900000000001,3.3599500000000004,0.4999998780934102,0.0,0.0024949724547961155,-0.0018586680765748916,0.07440095810630125,13.440687128937752,0.07440095810630125,1.0192347985191528,10.23246670335485,66.29516976936885,55.126978259338195,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.101500000000001,Bulk ZnO,Pure,0.0
3.007124070231135,1509.1677219097248,120,-2.854714063504516,3.6470000000000002,1.5175,12.57639768258104,2.1295,-8.584479373991762,2.854714063504516,9.042795173763468,2277587.2128541884,14400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.1645,2.58225,0.49999976520320955,0.0,0.0019925711546665416,-0.0018915817122646351,0.07951402502045968,12.57639768258104,0.07951402502045968,0.7081516925360251,10.461695536479198,62.032127632726215,26.781438865056312,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.129499999999999,Bulk ZnO,Pure,0.0
3.179910501655902,1087.2881507545876,80,-2.939020182546182,5.1102,0.979,13.591101884432344,4.1312,-9.34582114305725,2.939020182546182,10.111830798541492,1182195.5227713308,6400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.0892,3.0446,0.4999998789698201,0.0,0.0029246253621443554,-0.00270307386363631,0.07357755158508744,13.591101884432344,0.07357755158508744,1.2991560604767727,7.779919475778974,58.562282751157504,56.1475601049669,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.1312,Bulk ZnO,Pure,0.0
3.022555473062318,1000.9751953309157,80,-2.850696053671181,3.899,1.4046,12.512189941636446,2.4943999999999997,-8.616386959060979,2.850696053671181,9.135841587738971,1001951.3416677647,6400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.3036,2.6518,0.49999979955107454,0.0,0.003019610762745306,-0.0028479187765774357,0.07992206037988038,12.512189941636446,0.07992206037988038,0.8252619421647155,7.997401168513462,53.913392117059146,31.210406590417936,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.494399999999999,Bulk ZnO,Pure,0.0
4.065683576886418,1064.2566102843853,80,-2.993418575671182,5.6574,1.1624,13.303207628554816,4.495,-12.170292741853057,2.993418575671182,16.529782947363934,1132642.1325340099,6400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.8198,3.4099,0.4999998887653195,0.0,0.0038202098418726347,-0.00281268497347768,0.07516984083248758,13.303207628554816,0.07516984083248758,1.1055951391678054,7.8356410877412745,57.321784007310576,59.7979182903539,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.495,Bulk ZnO,Pure,0.0
3.435626379242148,1428.7011593866334,120,-2.482680919296182,4.2562,1.906299999999999,11.905842994888612,2.3499000000000008,-8.52956405757511,2.482680919296182,11.803528617744512,2041187.0028327105,14400,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.162499999999999,3.0812499999999994,0.4999997872250788,0.0,0.0024047200890612583,-0.001737718838530264,0.08399237252072933,11.905842994888612,0.08399237252072933,0.6839800783338832,10.654525512608089,58.72466749815429,27.97754045368875,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3499,Bulk ZnO,Pure,0.0
3.477126727718513,1469.247404569155,126,-2.511002564015561,4.4693,2.482,11.660693687056785,1.9872999999999994,-8.731074128708224,2.511002564015561,12.090410280614455,2158687.935833198,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.9513,3.47565,0.49999974840248157,0.0,0.002366603961256037,-0.00170903998619068,0.08575819130811975,11.660693687056785,0.08575819130811975,0.5715351080413307,11.083380277121854,58.45853158157636,23.173296564287938,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.987299999999999,Bulk ZnO,Pure,0.0
4.054832312989578,1650.0489897995326,126,-2.9839192161981,5.4866,1.7847,13.095626903170894,3.7019,-12.09929205719059,2.9839192161981,16.441665086464408,2722661.668738458,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,7.2713,3.63565,0.4999998649342594,0.0,0.002457401166908509,-0.0018083821963132268,0.07636136913444488,13.095626903170894,0.07636136913444488,0.9129600718976798,10.662808240126692,65.6522793107333,48.47870123284834,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.7019,Bulk ZnO,Pure,0.0
2.965737905843863,3153.6156640614063,210,-2.652221966622743,2.138,0.833,15.017217447911458,1.305,-7.865795221124825,2.652221966622743,8.795601326159142,9945291.756613465,44100,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,2.971,1.4855,0.4999996168585311,0.0,0.0009404246495986821,-0.0008410098912329286,0.06659023240947187,15.017217447911458,0.06659023240947187,0.440025397196614,14.32022054940031,89.26116845805844,19.59746876952445,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.305,Bulk ZnO,Pure,0.0
3.557477989612403,1549.0000612530089,108,-2.379242994081258,4.3642,1.3425,14.342593159750082,3.0217,-8.464104583383588,2.379242994081258,12.655649646576705,2399401.1897618254,11664,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,1,5.7067000000000005,2.8533500000000003,0.49999983453028607,0.0,0.0022966286952466014,-0.0015359863783069533,0.06972239879231329,14.342593159750082,0.06972239879231329,0.8493938708329781,9.334117792180924,68.30234240921756,43.339013750816825,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0217,2D ZnO,Pure,0.0
3.679291788177461,3279.7637466048814,246,-2.612049407156224,5.0492,1.9145,13.33237295367838,3.1346999999999996,-9.6104919340637,2.612049407156224,13.537188062550099,10756850.233543688,60516,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.9637,3.48185,0.49999984049515406,0.0,0.0011218161039758306,-0.0007964138910493611,0.07500540252469473,13.33237295367838,0.07500540252469473,0.8519846156460383,16.55722638050098,83.53833650843106,41.792989497895604,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.134699999999999,Bulk ZnO,Pure,0.0
3.3816666486363163,1478.9677051725541,123,-2.4390196290130772,3.5254,2.2042,12.024127684329708,1.3211999999999997,-8.247951334802844,2.4390196290130772,11.435669322499175,2187345.472943371,15129,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.7296,2.8648,0.4999996215564477,0.0,0.0022865047267829086,-0.0016491365027666456,0.08316611618348309,12.024127684329708,0.08316611618348309,0.3906949256907931,10.795734974986557,59.79826955363192,15.886277496536398,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.321199999999999,Bulk ZnO,Pure,0.0
4.073646222446349,1512.3410668865095,105,-2.968662731877278,3.4211,0.6113000000000001,14.403248256061994,2.8098,-12.093281723429133,2.968662731877278,16.594593545651414,2287175.5025914256,11025,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,4.0324,2.0162,0.4999998220514549,0.0,0.002693602859593608,-0.0019629584865991445,0.06942878316209838,14.403248256061994,0.06942878316209838,0.6897506181360612,9.147576510313723,67.9501175946283,40.47024694988299,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.8098,Bulk ZnO,Pure,0.0
3.362733237599761,3234.2748433391457,246,-2.303588911302565,4.3057,2.5487,13.147458712760756,1.7569999999999997,-7.746354997803383,2.303588911302565,11.307974827258171,10460533.762256455,60516,50.0,2500.0,125000.0,3.9318256327243257,7.071067882576153,168.13666187998805,657.3729356380378,-115.17944556512825,87.84999999999998,0,6.8544,3.4272,0.4999997154241802,0.0,0.0010397178349036014,-0.0007122427817310301,0.07606032632218215,13.147458712760756,0.07606032632218215,0.5224916387522026,16.634489076508327,82.37969594709605,23.100084958320636,0,0.0,0.0,0.0,0.0,1,44.5,1.0,44.5,7800.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.756999999999999,Bulk ZnO,Sn,50.0
3.1211655374187632,1523.3272635526382,123,-2.690793060476491,3.6219,1.9553,12.384774500427953,1.6666,-8.398410568684787,2.690793060476491,9.741674311970558,2320525.951882769,15129,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.5772,2.7886,0.4999996999881795,0.0,0.002048913330770248,-0.0017663919794891213,0.08074430422333852,12.384774500427953,0.08074430422333852,0.533967192710418,10.689909777967102,61.5918346328524,20.640465182413227,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.6666,Bulk ZnO,Pure,0.0
3.067314016176086,1531.8871648198176,105,-2.8502735335598173,2.4713,0.3558,14.589401569712548,2.1155,-8.742683959423767,2.8502735335598173,9.40841527383027,2346678.285739699,11025,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,2.8270999999999997,1.4135499999999999,0.4999997636493672,0.0,0.0020023106705361468,-0.0018606289020608577,0.06854290734419087,14.589401569712548,0.06854290734419087,0.6896913680319305,9.10850371816526,68.8283319618535,30.863879020726895,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1155,Bulk ZnO,Pure,0.0
4.023212055507031,1660.7923678897478,126,-2.908881506314313,5.3034,1.7771,13.180891808648791,3.5263,-11.703047144245197,2.908881506314313,16.18623524357711,2758231.2892408352,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,7.0805,3.54025,0.4999998582083605,0.0,0.0024224654046423903,-0.0017515022121702213,0.07586740066736901,13.180891808648791,0.07586740066736901,0.8764887237731229,10.639766531151885,66.07973768529061,46.47977878483823,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.5263,Bulk ZnO,Pure,0.0
3.419304068345099,1491.475233689835,126,-2.442934043496853,4.1257,2.4895,11.837105029284405,1.6362,-8.353134313627532,2.442934043496853,11.691640311801343,2224498.372710148,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.6152,3.3076,0.49999969441407277,0.0,0.002292565100049239,-0.001637931350326989,0.0844801154949669,11.837105029284405,0.0844801154949669,0.47851842576606557,11.028045003599418,59.34293419927042,19.367871248915144,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.6362,Bulk ZnO,Pure,0.0
3.483971430250243,1567.286667270284,123,-2.48230799031389,4.2862,2.3295,12.742168026587674,1.9567,-8.64829011933549,2.48230799031389,12.138056926799923,2456387.4974031937,15129,50.0,2500.0,125000.0,3.9318256327243257,7.071067882576153,174.19857151251216,637.1084013293837,-124.1153995156945,97.83500000000001,0,6.6157,3.30785,0.4999997444678568,0.0,0.002222931836916737,-0.0015838251177350234,0.07847958039113992,12.742168026587674,0.07847958039113992,0.5616291749727282,10.589016663437247,63.36922048362593,24.932600177624103,0,0.0,0.0,0.0,0.0,1,44.5,1.0,44.5,7800.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9567,Bulk ZnO,Sn,50.0
3.116819521045216,3313.732002792042,246,-2.5794073115058183,4.6826,1.7651000000000001,13.470455295902608,2.9174999999999995,-8.039547061228092,2.5794073115058183,9.714563926768529,10980819.786328157,60516,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.4477,3.22385,0.4999998286204529,0.0,0.0009405768234785088,-0.0007783994931794407,0.07423654049051899,13.470455295902608,0.07423654049051899,0.9360503488574229,16.50045726841014,84.40353651526236,39.30005332579586,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.9175,Bulk ZnO,Pure,0.0
3.2540217947796712,3060.2103260726362,246,-2.2877535580098822,3.8398,2.3088,12.439879374279009,1.5309999999999997,-7.444399938848895,2.2877535580098822,10.588657840901114,9364887.239801591,60516,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.1486,3.0743,0.49999967341628127,0.0,0.0010633327281643957,-0.0007475804974966877,0.0803866315671536,12.439879374279009,0.0803866315671536,0.47049469750206835,16.94408084919443,77.94612653751898,19.04545532202115,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.530999999999999,Bulk ZnO,Pure,0.0
3.792257248815812,1619.8484578285957,126,-2.653209083727012,4.6407,2.241,12.855940141496792,2.3996999999999997,-10.06165138038772,2.653209083727012,14.381215041196073,2623909.0263296794,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.8817,3.44085,0.49999979164070846,0.0,0.002341118535186512,-0.0016379366050597317,0.07778505414568397,12.855940141496792,0.07778505414568397,0.632789350128961,10.728666600038922,64.45065816339418,30.850399557549842,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3996999999999993,Bulk ZnO,Pure,0.0
3.064407790615463,1546.3120234513015,126,-2.8542760754838152,4.1097,2.0192,12.2723176464389,2.0905,-8.746665842279933,2.8542760754838152,9.390595107184744,2391080.8738700585,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.1289,3.06445,0.49999976082288417,0.0,0.0019817525467957222,-0.0018458603646586118,0.08148420117614649,12.2723176464389,0.08148420117614649,0.6821872749449377,10.896110549761591,61.52478471412158,25.65528003988052,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0905,Bulk ZnO,Pure,0.0
3.417917866675557,1507.1480975901686,108,-2.182408500926938,2.813,1.558,13.955074977686747,1.2550000000000001,-7.4592930077028,2.182408500926938,11.682162543339992,2271495.3880696646,11664,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,4.371,2.1855,0.4999996015939429,0.0,0.0022678049172079272,-0.0014480385201802442,0.07165851861053665,13.955074977686747,0.07165851861053665,0.3671826091071865,9.419729802764722,66.45690209962513,17.513619096996866,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.255,Bulk ZnO,Pure,0.0
3.193627255384644,1624.0256286420345,123,-2.75333336933828,5.0549,1.5236,13.203460395463695,3.5313,-8.793120491478765,2.75333336933828,10.199255046335653,2637459.242486155,15129,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.5785,3.28925,0.49999985840912453,0.0,0.0019664882124151373,-0.0016953755659881683,0.07573772102528284,13.203460395463695,0.07573772102528284,1.1057332987267126,10.464235024749383,65.66331500268454,46.62537969450094,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.5313,Bulk ZnO,Pure,0.0
3.942371098216174,3114.045891206455,210,-2.7636737197497263,3.0684,1.1217,14.828789958125977,1.9467,-10.895427397640907,2.7636737197497263,15.542289876050202,9697281.812539805,44100,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,4.1901,2.09505,0.49999974315521484,0.0,0.0012659964676014477,-0.0008874865099303381,0.06743638576200976,14.828789958125977,0.06743638576200976,0.4937891313379489,14.380620490867313,88.14117016501847,28.86720541148384,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9467,Bulk ZnO,Pure,0.0
3.790308982096808,1597.754735245803,123,-2.791863296167547,5.4346,1.5784,12.98987589630734,3.8561999999999994,-10.582024528250255,2.791863296167547,14.36644217976374,2552820.194000386,15129,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,7.013,3.5065,0.49999987033870896,0.0,0.0023722721006448444,-0.00174736662303682,0.07698302955182752,12.98987589630734,0.07698302955182752,1.0173840756029182,10.521275844654635,64.6011187429364,50.09155943134036,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.856199999999999,Bulk ZnO,Pure,0.0
3.634693335427749,1567.3286258641465,123,-2.621873811527982,4.4016,1.772,12.742509153367045,2.6296,-9.529707269093306,2.621873811527982,13.210995642602896,2456519.021453194,15129,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.1736,3.0868,0.49999980985708475,0.0,0.0023190371664549682,-0.0016728296594993996,0.07847747943235833,12.742509153367045,0.07847747943235833,0.7234723145331146,10.588922170551484,63.37091697185696,33.507702069693984,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.6296,Bulk ZnO,Pure,0.0
3.513986516141545,3229.596169832227,246,-2.4222893893052753,3.6729000000000003,2.148,13.12843971476515,1.5249000000000001,-8.511892252211474,2.4222893893052753,12.348101235624593,10430291.420194991,60516,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.8209,2.91045,0.49999967210986174,0.0,0.0010880575562250841,-0.0007500285676370212,0.07617051391684655,13.12843971476515,0.07617051391684655,0.43395157977850796,16.642517922529926,82.26052620438557,20.019557721045366,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.524899999999999,Bulk ZnO,Pure,0.0
3.014645595487297,3139.457818940649,246,-2.536429974757851,3.6013,2.0739,12.76202365423028,1.5274,-7.646437451665712,2.536429974757851,9.08808806639096,9856195.396907575,60516,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.6752,2.8376,0.49999967264654144,0.0,0.0009602440196200924,-0.0008079197495361545,0.07835747896208654,12.76202365423028,0.07835747896208654,0.5066598880765307,16.80029430331661,79.96462672171992,19.49271492947133,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5274,Bulk ZnO,Pure,0.0
3.155435913867426,1704.2153931511589,126,-2.853676816234948,4.9809,1.6431,13.525518993263166,3.3378,-9.004594312518611,2.853676816234948,9.956775806524357,2904350.106253359,15876,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.6240000000000006,3.3120000000000003,0.4999998502007758,0.0,0.0018515475957724483,-0.0016744813054166772,0.07393431634660994,13.525518993263166,0.07393431634660994,1.057793626969613,10.548621687726325,67.80745643825051,45.145477295713796,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.3378,Bulk ZnO,Pure,0.0
3.239821706684355,1577.856429376449,123,-2.582264737224458,3.4487,1.6439,12.828101051841047,1.8048000000000002,-8.366077348065371,2.582264737224458,10.496444691103127,2489630.9117245967,15129,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,5.0926,2.5463,0.4999997229611464,0.0,0.002053305767473848,-0.0016365650823154676,0.07795386050973485,12.828101051841047,0.07795386050973485,0.5570676918042625,10.565319061822851,63.79658173115802,23.152156778362723,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.8048000000000002,Bulk ZnO,Pure,0.0
3.137387805925748,3244.4782797620205,246,-2.390051428985493,2.8671,1.9419,13.18893609659358,0.9252000000000002,-7.498518208834494,2.390051428985493,9.843202244771579,10526639.30784752,60516,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,4.809,2.4045,0.4999994595768919,0.0,0.0009669930063935803,-0.0007366520046979021,0.07582112709290317,13.18893609659358,0.07582112709290317,0.2948950073218639,16.617033040612686,82.63958604019159,12.20240367656838,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9252,Bulk ZnO,Pure,0.0
3.807834527228372,3234.725430395175,222,-2.696579896451926,4.5008,1.3666,14.570835272050338,3.1342,-10.268130035139551,2.696579896451926,14.499603786752518,10463448.61004525,49284,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,1,5.8674,2.9337,0.4999998404697082,0.0,0.0011771739546880744,-0.0008336348646823153,0.06863024537228776,14.570835272050338,0.06863024537228776,0.823092489337058,15.01091503765233,88.22712076381526,45.66791190966017,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.1342,2D ZnO,Pure,0.0
3.98991280727797,1601.6034001982882,117,-3.002395443848997,5.3163,1.0431,13.68891795041272,4.2732,-11.97929603392614,3.002395443848997,15.919404209680772,2565133.451526718,13689,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0,6.3594,3.1797,0.4999998829916964,0.0,0.0024911990114306667,-0.0018746185500588238,0.07305179296292372,13.68891795041272,0.07305179296292372,1.0710008479897826,10.000019979524959,66.952131469122,58.49548418570363,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.2732,Bulk ZnO,Pure,0.0
