density,volume,nsites,formation_energy_per_atom,cbm,vbm,avg_atomic_volume,dopant_count,energy_density,band_width,volume_per_site,density_squared,volume_squared,energy_squared,density_volume,energy_volume,band_gap_density_ratio,formation_energy_ratio,dopant_Ag,dopant_Al,dopant_As,dopant_Au,dopant_B,dopant_Ba,dopant_Be,dopant_Bi,dopant_Br,dopant_C,dopant_Ca,dopant_Cd,dopant_Cl,dopant_Co,dopant_Cr,dopant_Cs,dopant_Cu,dopant_Er,dopant_F,dopant_Fe,dopant_Ga,dopant_Ge,dopant_Hf,dopant_I,dopant_In,dopant_Ir,dopant_K,dopant_La,dopant_Li,dopant_Mg,dopant_Mn,dopant_Mo,dopant_N,dopant_Na,dopant_Nb,dopant_Ni,dopant_Os,dopant_P,dopant_Pb,dopant_Pd,dopant_Pt,dopant_Rb,dopant_Re,dopant_Rh,dopant_S,dopant_Sb,dopant_Se,dopant_Si,dopant_Sn,dopant_Sr,dopant_Ta,dopant_Te,dopant_Ti,dopant_V,dopant_W,dopant_Yb,dopant_Zr,dopant_none,band_gap,structure_type
4.603220267018856,75.28436568387237,8.0,-1.640747519583333,4.9953199999999995,2.40322,9.410545710484046,1,-7.552722235206916,2.5920999999999994,9.410545710484046,21.18963682669315,5667.735716423019,2.69205242301886,346.5505179056602,-123.52263625921817,0.0,-0.02179400071554058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
8.837312124344054,1684.837676012535,99.0,-1.5994923509090921,5.014,4.0963,17.018562383965,1,-14.135213145484494,0.9177,17.018562383965,78.09808558307842,2838677.99451132,2.5583757806166942,14889.436421777235,-2694.884975305501,0.1038437917646952,-0.0009493450756007382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177000000000001,Normal ZnO
5.202513788882393,180.5979308889308,11.0,-2.101178606818182,1.6173000000000002,-2.3747,16.417993717175527,1,-10.931410674876288,3.992,16.417993717175527,27.066149723511433,32615.612641363023,4.414951537750396,939.5632256932919,-379.4685088194499,0.7673213684759044,-0.011634566334596735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.992,Normal ZnO
2.823219530508203,608.9847264799724,38.0,-0.275097729342105,-2.1435,-2.1556,16.025913854736118,1,-0.7766612822770904,0.012100000000000222,16.025913854736118,7.970568517442959,370862.39708588686,0.07567876068918207,1719.2975735794541,-167.53031545866332,0.004285887041105125,-0.0004517317387124193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012100000000000001,Normal ZnO
5.027982519556377,93.45862085830957,10.0,-2.545076481,7.487,3.8932,9.345862085830957,1,-12.79660005740206,3.5938,9.345862085830957,25.280608216964495,8734.513812737257,6.477414294139344,469.90831197742756,-237.85933789317974,0.7147598437388927,-0.027232121099438553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5938,Normal ZnO
4.85991089999142,233.85939478797818,22.0,-1.816294319435735,3.96246,2.6922399999999995,10.629972490362645,1,-8.827028560618228,1.2702200000000006,10.629972490362645,23.618733955855415,54690.216530599435,3.29892505481452,1136.5358217954918,-424.7574903000837,0.0,-0.007766608312154513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
3.15273679206993,411.05289775795126,28.0,-1.121970536699508,4.1188400000000005,2.06846,14.680460634212546,1,-3.5372777906709847,2.0503800000000005,14.680460634212546,9.939749280071393,168964.48475520872,1.2588178852217822,1295.9415942484522,-461.1892403093766,0.0,-0.0027295040196023165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
3.81205365677886,339.9589069120048,28.0,-1.003919754913794,4.01178,2.79954,12.1413895325716,1,-3.8269959728316647,1.21224,12.1413895325716,14.531753082161078,115572.05838880515,1.0078548743061722,1295.941594248452,-341.2914625078611,0.0,-0.0029530620745690573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
3.6179475313150773,314.13828198397783,22.0,-1.748259253526646,1.1436,-0.7438,14.279012817453538,1,-6.325110250395468,1.8874,14.279012817453538,13.089544339348862,98682.86020784517,3.056410417541545,1136.5358217954922,-549.1951583654521,0.521676996049181,-0.005565253755401302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874,Normal ZnO
5.007411138147304,106.96230133551445,10.0,-2.792557587666666,5.276,2.169,10.696230133551445,1,-13.98348396839983,3.1069999999999998,10.696230133551445,25.074166306441676,11440.933906989398,7.798377880434669,535.6042190693233,-298.69838618877924,0.6204803069455088,-0.02610786747105505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.106999999999999,Normal ZnO
6.456458301074723,119.39662912889759,10.0,-1.925918267999999,5.0922,3.7707,11.939662912889759,1,-12.434610988620047,1.3215,11.939662912889759,41.6858537935167,14255.555047343516,3.709161175016116,770.8793572596109,-229.94814917696468,0.20467877873230078,-0.016130424133840717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3215,Normal ZnO
4.24570923859573,523.0730091077116,42.0,-2.44712343857143,3.4415,0.6878000000000001,12.454119264469325,1,-10.389774591126871,2.7537,12.454119264469325,18.026046938697128,273605.3728569962,5.98841312360566,2220.8159072286794,-1280.0242206715684,0.6485842164996649,-0.004678359227033862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7537000000000003,2D ZnO
6.067731039634395,568.6811343433305,40.0,-1.514598883249999,7.1969,4.2011,14.217028358583264,1,-9.190178656491609,2.9958,14.217028358583264,36.81735996934269,323398.23255801713,2.2940097771421444,3450.604170509524,-861.3238110017511,0.4937265644161626,-0.002663353488944102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9958,Normal ZnO
4.755174506972145,560.383815647266,42.0,-1.9692918614285722,2.0806,-0.19460000000000002,13.342471801125381,1,-9.364326456252869,2.2752,13.342471801125381,22.611684591757786,314030.02083938906,3.8781104354888107,2664.722834285658,-1103.5592874304502,0.4784682447855593,-0.003514184040368761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2752,2D ZnO
5.734848867701465,97.48952847675997,10.0,-1.813649822586207,3.9229000000000003,2.1283,9.748952847675998,1,-10.401007631465472,1.7946000000000004,9.748952847675998,32.88849153537677,9504.208162620993,3.2893256789669802,559.0877119976966,-176.8118660258887,0.3129289090959564,-0.018603534665967265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7946,Normal ZnO
5.322641210251818,105.60542373837738,10.0,-1.465996034999999,3.81094,1.70504,10.560542373837738,1,-7.802970909956761,2.1059,10.560542373837738,28.330509453070935,11152.505522962241,2.149144374635718,562.099780415993,-154.81713247495603,0.0,-0.013881825223596454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.92182722329932,96.65191092533513,10.0,-1.300174752,4.084840000000001,2.6820399999999998,9.665191092533513,1,-7.699410241440042,1.402800000000001,9.665191092533513,35.06803766260893,9341.591885518916,1.6904543857382615,572.3559173015506,-125.66437431767369,0.0,-0.013452137050910478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.97066705202391,103.48547026309927,10.0,-1.9663922169999992,4.2481,2.128,10.348547026309927,1,-11.740673221398147,2.1201,10.348547026309927,35.64886504612389,10709.242555574803,3.866698351078172,617.8772876630869,-203.49302329794327,0.3550859529642233,-0.019001626141338348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1201,Normal ZnO
3.232076228571677,182.35803109062294,14.0,-1.338533661071428,3.39276,3.29188,13.02557364933021,1,-4.32624282709198,0.10088000000000008,13.02557364933021,10.446316747298114,33254.4515032486,1.7916723618212804,589.3950573771372,-244.0923629815088,0.0,-0.007340141002105045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
3.328083625278524,135.11958474659986,10.0,-0.6504284610000001,0.7657200000000001,-0.08337999999999998,13.511958474659986,1,-2.1646803104692114,0.8491000000000001,13.511958474659986,11.076140616847043,18257.30218209358,0.4230571828788286,449.6892774495928,-87.88562355769002,0.0,-0.004813724540523112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
2.85535203527636,215.67109175371678,18.0,-0.8445979222222221,2.9784599999999997,2.1627400000000003,11.981727319650933,1,-2.4116243962074067,0.8157199999999993,11.981727319650933,8.15303524535685,46514.01981824012,0.7133456502220947,615.8168907892498,-182.1553559785874,0.0,-0.003916138761826742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
2.729179976787292,466.4571937652914,26.0,-0.04781427920673,2.0705599999999995,0.179,17.940661298665052,1,-0.13049377341552448,1.8915599999999995,17.940661298665052,7.448423345696685,217582.3136153906,0.002286205296059133,1273.0456332526235,-22.3033145006814,0.0,-0.00010250518128098342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
2.627212850935181,650.9341978091854,48.0,-0.051592204375000006,3.4514000000000005,1.9682400000000002,13.561129121024697,1,-0.1355437023420743,1.4831600000000003,13.561129121024697,6.902247364118962,423715.32987748773,0.0026617555522717696,1710.1426895974753,-33.58313016804818,0.0,-7.92587093267509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
3.8497227083942303,193.55602282959168,14.0,-0.8863701974776791,-0.6970000000000001,-0.6759000000000001,13.825430202113692,1,-3.4122794772736995,-0.021100000000000008,13.825430202113692,14.820364931526207,37463.93397360942,0.7856521269766198,745.1370164335511,-171.56229017845934,0.0,-0.004579398690466205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
7.412807407689485,739.4963025637568,60.0,-2.4651523052222233,3.6242399999999995,1.66182,12.324938376062613,1,-18.273699269234108,1.9624199999999994,12.324938376062613,54.9497136634961,546854.7815054674,6.076975887942441,5481.743669603601,-1822.9710149683558,0.0,-0.0033335559578537397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
6.146977535979629,680.464328388086,60.0,-1.699591537,3.5433,2.4805,11.341072139801433,1,-10.447350998280092,1.0627999999999997,11.341072139801433,37.7853328278382,463031.7022086489,2.8886113926420225,4182.79894063703,-1156.5114137587798,0.1728979801502761,-0.002497693804208764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062799999999999,Normal ZnO
3.9251424493702802,291.64928912265873,22.0,-2.170509448636363,2.0867,-0.4662,13.256785869211761,1,-8.51955877360187,2.5529,13.256785869211761,15.406743247848523,85059.30784575218,4.71111126661973,1144.7650050640136,-633.0275377288093,0.6503967774238532,-0.007442190087847304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5529,2D ZnO
6.065268212549831,424.971005567963,24.0,-2.534313652916667,4.2791,1.6087,17.707125231998457,1,-15.371292039666505,2.6704,17.707125231998457,36.787478490167416,180600.35557344565,6.422745691359821,2577.563131326703,-1077.0098215046135,0.44027731444334056,-0.005963497790936633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6704,Normal ZnO
5.547147283378456,305.3580275214719,26.0,-2.442323447307691,4.4457,1.4791,11.744539520056613,1,-13.547927875864362,2.9666000000000006,11.744539520056613,30.77084298349298,93243.524971804,5.964943821268923,1693.8659528235366,-745.7830704393181,0.5347974099929091,-0.007998229053061176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9666,Normal ZnO
7.131716886828514,319.5095080064391,26.0,-2.63218461228205,4.2508,0.7391000000000001,12.288827231016889,1,-18.77199544866206,3.5117,12.288827231016889,50.861385753874984,102086.32570651677,6.928395833134406,2278.6513537517917,-841.0080104523574,0.49240597400686487,-0.008238204329834853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5117000000000003,Normal ZnO
4.293919767100468,261.7476124595242,18.0,-1.708242246055554,2.0234,0.6132000000000001,14.541534025529122,1,-7.335055147334045,1.4102000000000001,14.541534025529122,18.43774696629614,68511.81262826126,2.9180915712089237,1123.9232471313037,-447.1283294075363,0.3284178737583302,-0.00652629542636119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102000000000001,Normal ZnO
5.140843528908052,278.53730697582364,18.0,-1.678057365555555,2.2416,0.8294,15.474294831990202,1,-8.62663034885277,1.4122,15.474294831990202,26.42827218871579,77583.03137734422,2.81587652209525,1431.9167121261385,-467.40157955278954,0.2747020001793286,-0.006024533602966178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4122,Normal ZnO
5.584924765867428,381.5355905088048,26.0,-1.6091611857692292,5.9512,2.6547,14.674445788800183,1,-8.987044158675165,3.2965,14.674445788800183,31.191384640399345,145569.40682490237,2.589399721786232,2130.8475684924774,-613.9522632363113,0.5902496699949727,-0.004217591296327817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2965,Normal ZnO
4.2004477915623895,722.8773353745282,66.0,-2.409946489935063,5.4464,1.7057,10.952686899614065,1,-10.122854411431268,3.7406999999999995,10.952686899614065,17.643761649641355,522551.64199817815,5.80784208435033,3036.408506944442,-1742.0956970394557,0.8905479095619508,-0.00333382494097211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740699999999999,Normal ZnO
4.045358984435142,515.3090735115295,44.0,-2.274198815984848,3.1353,0.4385,11.711569852534762,1,-9.199950612636066,2.6968,11.711569852534762,16.36492931295012,265543.4412433109,5.171980254626884,2084.610190290815,-1171.9152848461692,0.6666404663655722,-0.0044132714382215605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6968,Normal ZnO
